loss,mape,val_loss,val_mape
0.0009339081007055938,1527.2464599609375,0.0011494042119011283,20.03602409362793
0.0009318802622146904,1456.2265625,0.0009598007309250534,21.759876251220703
0.0009439620189368725,1461.0472412109375,0.0009223872912116349,21.227066040039062
0.0009314643684774637,1203.4404296875,0.0009448770433664322,20.048643112182617
0.0009449116769246757,1294.4638671875,0.0008980579441413283,21.41211700439453
0.0009285904234275222,1229.1549072265625,0.0008722783531993628,20.52085304260254
0.0009293457842431962,1130.86865234375,0.0009292509639635682,20.042190551757812
0.0009524885681457818,1309.68505859375,0.001055305008776486,19.20575523376465
0.0009199166088365018,950.9738159179688,0.0009124472853727639,19.84453582763672
0.0009512740653008223,1053.832275390625,0.0008572560036554933,20.512195587158203
0.0009330721804872155,1552.6754150390625,0.0009259643848054111,22.942371368408203
0.0009414484375156462,1460.2093505859375,0.0009475694969296455,20.67390251159668
0.0009313008049502969,1246.0716552734375,0.0009179612970910966,19.534290313720703
0.0009336307412013412,1065.057373046875,0.0009756502695381641,20.058116912841797
0.000925412867218256,1305.9453125,0.000940771889872849,21.6096248626709
0.0009339441312476993,985.2239379882812,0.0009017850388772786,20.190231323242188
0.0009328450541943312,1028.4097900390625,0.0008682922925800085,19.73493766784668
0.0009268535068258643,917.881103515625,0.0008717976743355393,21.563812255859375
0.000927345419768244,1447.6942138671875,0.000942403101362288,20.345291137695312
0.0009261801606044173,1521.583984375,0.0009552710107527673,21.473278045654297
0.0009116629371419549,822.7111206054688,0.0009234435274265707,21.21928596496582
0.0009370141196995974,789.887451171875,0.0008788248524069786,20.202022552490234
0.0009288887958973646,660.0009155273438,0.0008641401655040681,19.361154556274414
0.0009268379653804004,1500.7431640625,0.0010779484873637557,20.747772216796875
0.000912895891815424,1098.5751953125,0.0009605132509022951,19.75720977783203
0.0009186528623104095,883.9564819335938,0.0008874551858752966,19.24554443359375
0.0009215939790010452,1150.44921875,0.00096767587820068,19.97907829284668
0.0009274451876990497,1163.7239990234375,0.000928032910451293,20.09136962890625
0.0009178862092085183,1184.793701171875,0.0009502499015070498,22.113819122314453
0.0009326266008429229,1048.726806640625,0.0009922186145558953,20.370088577270508
0.000906884903088212,1285.7470703125,0.000910513917915523,20.669883728027344
0.0009065880440175533,1157.8741455078125,0.0011238441802561283,20.93515968322754
0.0009077355498448014,1251.8365478515625,0.0009317510412074625,19.435073852539062
0.0009190659038722515,968.1027221679688,0.0008720385376363993,19.486276626586914
0.0009041138109751046,1628.6881103515625,0.0009619349148124456,20.725305557250977
0.0009166117524728179,751.8245849609375,0.0009411199716851115,19.772476196289062
